#nrNodes nrCollisions Transmission Processed Received Received Throughput OverallEnergy  DER ExperimentNumer SendDuration
1000      0.06941033267769066      1403701            1304081   60.37412037037037      53264.975627136      0.9086197154050945      5      300000
1000      0.9952629420072017      1343123            6777   0.31375      323420.16422707203      0.004735660424427538      0      300000
1000      0.051875801528096385      1439435            1364765   63.183564814814815      60464.778198527936      0.9481235037563271      6      300000
1000      0.06958741020452158      1437984            1337923   61.94087962962963      69732.06922598409      0.9304118943803503      8      300000
1000      0.0690434445419654      1407596            1308243   60.566805555555554      53296.157126399914      0.9091290035420259      5      300000
1000      0.9952894970438977      1344723            6744   0.31222222222222223      323852.05193932785      0.004706315842363542      0      300000
1000      0.05142587752326399      1438162            1364207   63.157731481481484      60527.39474918391      0.9485734271471951      6      300000
1000      0.06915896819634645      1437938            1338499   61.9675462962963      69591.51199334401      0.9308396409327736      8      300000
1000      0.06814974278723714      1407577            1309504   60.62518518518519      53404.88716339188      0.9099585082424131      5      300000
1000      0.995275081448463      1344178            6761   0.31300925925925926      323677.1272458235      0.004720729174958141      0      300000
1000      0.052716884547269346      1438170            1362356   63.072037037037035      60505.06513919993      0.9472824201260905      6      300000
1000      0.07001903855638077      1437600            1336948   61.89574074074074      69596.948196864      0.9299802658441899      8      300000
1000      0.06659325156105651      1405911            1310184   60.656666666666666      53343.529825920006      0.9114399563683314      5      300000
1000      0.9952734921685787      1344792            6762   0.31305555555555553      323616.1070039039      0.0047223176649040036      0      300000
1000      0.05174277635354357      1439367            1364891   63.18939814814815      60649.116895488      0.9482558341496627      6      300000
1000      0.06963210655840274      1438448            1338296   61.95814814814815      69659.15378611196      0.930367198253688      8      300000
1000      0.06914357813950094      1407557            1308098   60.56009259259259      53278.162395264015      0.90935810939982      5      300000
1000      0.9952774943746419      1343668            6751   0.3125462962962963      323411.80219391984      0.004717614009587567      0      300000
1000      0.05280870889007016      1437242            1361345   63.025231481481484      60404.30572492799      0.9471912911099298      6      300000
1000      0.07056207176543869      1438456            1336960   61.8962962962963      69548.05922380801      0.9294358426766328      8      300000
1000      0.068651378837304      1407523            1308736   60.58962962962963      53239.889948352036      0.9094975141872705      5      300000
1000      0.9952486163917845      1343775            6796   0.31462962962962965      323539.04069836816      0.004747192443609626      0      300000
1000      0.05169394757448181      1437999            1363664   63.132592592592594      60441.96085171186      0.9483046616068684      6      300000
1000      0.0695654289577316      1438535            1338470   61.966203703703705      69586.16821094394      0.9304331807486036      8      300000
1000      0.0664602307394029      1407638            1312002   60.740833333333335      53389.996192128005      0.9117291834893879      5      300000
1000      0.9952813819867211      1344317            6752   0.3125925925925926      323678.2572503041      0.004714428651325688      0      300000
1000      0.05183496571171141      1438392            1363833   63.14041666666667      60462.403220736065      0.9481650342882886      6      300000
1000      0.06896304808622136      1438427            1339238   62.00175925925926      69567.31859404806      0.9310369519137787      8      300000
1000      0.06935049596681359      1406392            1306687   60.49476851851852      53358.14604940804      0.9088750967693471      5      300000
1000      0.995359031182927      1344992            6644   0.3075925925925926      323785.83367679984      0.00463747884202628      0      300000
1000      0.05184259881020405      1438565            1363987   63.1475462962963      60544.59634713595      0.948157401189796      6      300000
1000      0.06890644120591835      1438230            1339134   61.996944444444445      69455.6530567681      0.9310921682055846      8      300000
1000      0.06733133774329514      1405779            1308991   60.60143518518519      53339.423786688065      0.9106005343988848      5      300000
1000      0.9951783493775586      1343892            6895   0.319212962962963      323511.24258816      0.004816760510248278      0      300000
1000      0.052735674394121      1439965            1364033   63.149675925925926      60654.35536512002      0.9472622422349293      6      300000
1000      0.06875076950472762      1437608            1338774   61.98027777777778      69603.48947481601      0.9312478393002845      8      300000
1000      0.06780456466328204      1406700            1309180   60.61018518518519      53324.21592614402      0.9102488691243483      5      300000
1000      0.9953152490669992      1343167            6696   0.31      323316.6558167041      0.004680556885612251      0      300000
1000      0.051849319969626675      1439415            1364784   63.184444444444445      60499.43126092801      0.9481479011352482      6      300000
1000      0.07009823297351857      1439527            1338627   61.97347222222222      69591.39878169601      0.929901072358682      8      300000
1000      0.0694905311271038      1407057            1307081   60.513009259259256      53468.774396159904      0.9085064856531597      5      300000
1000      0.9952821329199876      1344798            6749   0.3124537037037037      323681.8732646405      0.004712281326476821      0      300000
1000      0.05193894750591613      1439283            1364531   63.172731481481485      60665.11811712003      0.9480610524940839      6      300000
1000      0.06858000560347555      1438387            1339748   62.02537037037037      69630.82942464      0.9314199943965245      8      300000
1000      0.06689843200391513      1406982            1310748   60.68277777777778      53262.98549395204      0.9111756216788875      5      300000
1000      0.9953941570874537      1344467            6587   0.3049537037037037      323654.52715622395      0.0045995584088753955      0      300000
1000      0.050999981915886616      1437724            1364400   63.166666666666664      60505.451939328064      0.9489986269984684      6      300000
1000      0.06987323463760961      1438085            1337606   61.926203703703706      69682.1266944      0.9301267653623904      8      300000
1000      0.06761241364081105      1408234            1310868   60.68833333333333      53441.53399219198      0.9102864392550037      5      300000
1000      0.9952944706715655      1344944            6738   0.31194444444444447      323858.15396351955      0.004702040132729004      0      300000
1000      0.052144053055087396      1441216            1366067   63.24384259259259      60619.896826368094      0.9478552530878375      6      300000
1000      0.06961011847805286      1436968            1336947   61.895694444444445      69471.78130252799      0.9303898815219471      8      300000
1000      0.06601466992665037      1407678            1312667   60.77162037037037      53304.81562233604      0.9120360237926005      5      300000
1000      0.9953193367326275      1344164            6698   0.3100925925925926      323647.29512755206      0.0046771717984277214      0      300000
1000      0.051229706383117884      1437209            1363582   63.128796296296294      60432.380507136026      0.9487682062436118      6      300000
1000      0.07139254946560797      1437605            1334980   61.80462962962963      69671.69202048      0.928607450534392      8      300000
1000      0.06881625472409873      1406383            1307419   60.52865740740741      53343.242915519986      0.9091262459973368      5      300000
1000      0.9953399521343816      1343318            6662   0.30842592592592594      323333.153882112      0.004656553004462239      0      300000
1000      0.051418095681208226      1437875            1363946   63.14564814814815      60525.977740799986      0.9485819043187917      6      300000
1000      0.06872306298577009      1438302            1339463   62.01217592592592      69632.26474828797      0.9312762417533367      8      300000
1000      0.06945670065025691      1406515            1306635   60.49236111111111      53276.02054348793      0.9086177294622498      5      300000
1000      0.9952848541832424      1344431            6747   0.3123611111111111      323533.1646750721      0.004713050196394555      0      300000
1000      0.05219715682499614      1438813            1363712   63.13481481481482      60502.290359808016      0.9478028431750039      6      300000
1000      0.0709776285887038      1438885            1336761   61.88708333333334      69467.62660992003      0.9290223714112962      8      300000
1000      0.06716935500684536      1407369            1310717   60.68134259259259      53366.99874854398      0.9108969859548415      5      300000
1000      0.9952219432535825      1342506            6826   0.31601851851851853      323151.90116352006      0.004773860560750278      0      300000
1000      0.05201512752907296      1438962            1364117   63.153564814814814      60532.875194879955      0.9479841775274745      6      300000
1000      0.06925368654501392      1439274            1339610   62.01898148148148      69556.26175872004      0.9307449238790291      8      300000
1000      0.0693259034668159      1408818            1308968   60.60037037037037      53456.919650496086      0.9088080160354034      5      300000
1000      0.9953435055314208      1343450            6658   0.30824074074074076      323531.3566679036      0.0046509061163816255      0      300000
1000      0.05080051449203666      1435199            1362292   63.069074074074074      60322.52525798403      0.9491987887419332      6      300000
1000      0.07045382704899526      1439413            1338011   61.9449537037037      69695.07371904008      0.929545478229154      8      300000
1000      0.06910253238106094      1407315            1307891   60.55050925925926      53302.48671494395      0.909012624374133      5      300000
1000      0.9952276077415863      1345452            6836   0.3164814814814815      323961.6623738877      0.004768904177534945      0      300000
1000      0.05174064905840803      1438941            1364492   63.17092592592593      60504.896229888036      0.948257961035369      6      300000
1000      0.06891937964000194      1437228            1338177   61.95263888888889      69545.80272076798      0.9310806203599981      8      300000
1000      0.06682771071089044      1405475            1309452   60.62277777777778      53375.34924479998      0.9113199904793322      5      300000
1000      0.9952677621270142      1344199            6769   0.3133796296296296      323654.0751544322      0.004726651639699125      0      300000
1000      0.05091088058625577      1438544            1365314   63.20898148148148      60496.34887296004      0.9490884242707777      6      300000
1000      0.06955507454838342      1437714            1337722   61.93157407407407      69553.02807552002      0.9304442299078265      8      300000
1000      0.06721255093781157      1407964            1311228   60.705      53281.097342784      0.9110463399467086      5      300000
1000      0.9952864926502544      1343728            6742   0.31212962962962965      323453.8383605765      0.004710712504000123      0      300000
1000      0.05317217351651499      1438570            1362080   63.05925925925926      60585.66955161603      0.946827826483485      6      300000
1000      0.06848441882087286      1440161            1341538   62.10824074074074      69702.72336614397      0.9315155811791271      8      300000
1000      0.06644954036659516      1407837            1312190   60.74953703703704      53456.93947583998      0.9116178317752854      5      300000
1000      0.9952532994845801      1343244            6784   0.31407407407407406      323334.5098874884      0.004741807730320869      0      300000
1000      0.052161194842120465      1440585            1365445   63.21504629629629      60600.50489011196      0.9478360285216078      6      300000
1000      0.06822711587649744      1437948            1339850   62.030092592592595      69709.29324902406      0.9317701024088259      8      300000
1000      0.06789787177270744      1407768            1310055   60.65069444444445      53353.51779398406      0.91030913078161      5      300000
1000      0.9953202952178918      1345050            6696   0.31      323761.87758182373      0.004674120408859887      0      300000
1000      0.0523107491281078      1437390            1362199   63.06476851851852      60472.064970239946      0.9476885551669657      6      300000
1000      0.07118450589033706      1436669            1334406   61.778055555555554      69602.50171775998      0.9288154941096629      8      300000
1000      0.06938587678827157      1404849            1305187   60.42532407407408      53241.47969318404      0.9086685700719799      5      300000
1000      0.35961667121720226      1439390            921761   42.67412037037037      26557.385766911983      0.6403826340445369      0      300000
1000      0.05155246617203796      1439187            1364997   63.19430555555556      60570.079739135894      0.9484454493278877      6      300000
1000      0.06891729161533469      1440778            1341488   62.10592592592592      69628.82619264002      0.9310813202525012      8      300000
1000      0.06830480889578197      1404998            1306875   60.50347222222222      53277.85467225595      0.9097341818500765      5      300000
